"P","2026-02-21T10:32:41Z","56.085627","60.699865","275.3","0","0","0",,,"0"
"P","2026-02-21T10:32:42Z","56.085616","60.699825","274.7","0","0","0",,,"0"
"P","2026-02-21T10:32:44Z","56.085618","60.699735","275.2","0","0","0",,,"0"
"P","2026-02-21T10:32:47Z","56.085603","60.699611","272.5","0","0","0",,,"0"
"P","2026-02-21T10:32:48Z","56.085602","60.69955","272.5","0","0","0",,,"0"
"P","2026-02-21T10:32:51Z","56.085591","60.699413","269","0","0","0",,,"0"
"P","2026-02-21T10:32:57Z","56.085594","60.699152","271.5","0","0","0",,,"0"
"P","2026-02-21T10:32:58Z","56.085598","60.699136","271.4","0","0","0",,,"0"
"P","2026-02-21T10:32:59Z","56.085593","60.699089","271","0","0","0",,,"0"
"P","2026-02-21T10:33:08Z","56.085616","60.698784","274.4","0","0","0",,,"0"
"P","2026-02-21T10:33:09Z","56.08562","60.698772","273.8","0","0","0",,,"0"
"P","2026-02-21T10:33:10Z","56.085631","60.69872","275.6","0","0","0",,,"0"
"P","2026-02-21T10:33:13Z","56.085624","60.69868","275.7","0","0","0",,,"0"
"P","2026-02-21T10:33:16Z","56.085628","60.698571","275.7","0","0","0",,,"0"
"P","2026-02-21T10:33:20Z","56.085612","60.698404","271.2","0","0","0",,,"0"
"P","2026-02-21T10:33:21Z","56.085616","60.698355","272.6","0","0","0",,,"0"
"P","2026-02-21T10:33:30Z","56.085623","60.697975","272.6","0","0","0",,,"0"
"P","2026-02-21T10:33:31Z","56.085624","60.697934","272.9","0","0","0",,,"0"
"P","2026-02-21T10:33:36Z","56.085628","60.697696","275.1","0","0","0",,,"0"
"P","2026-02-21T10:33:37Z","56.085618","60.697651","274.4","0","0","0",,,"0"
"P","2026-02-21T10:33:38Z","56.085628","60.697607","274.2","0","0","0",,,"0"
"P","2026-02-21T10:33:40Z","56.085628","60.697514","274.5","0","0","0",,,"0"
"P","2026-02-21T10:33:41Z","56.085629","60.697462","273.2","0","0","0",,,"0"
"P","2026-02-21T10:33:50Z","56.085616","60.697092","274.2","0","0","0",,,"0"
"P","2026-02-21T10:33:51Z","56.085621","60.697058","275.5","0","0","0",,,"0"
"P","2026-02-21T10:34:00Z","56.085618","60.696702","277.8","0","0","0",,,"0"
"P","2026-02-21T10:34:01Z","56.085618","60.696666","277.2","0","0","0",,,"0"
"P","2026-02-21T10:34:07Z","56.085621","60.696473","278.5","0","0","0",,,"0"
"P","2026-02-21T10:34:10Z","56.085638","60.696382","279.2","0","0","0",,,"0"
"P","2026-02-21T10:34:11Z","56.08564","60.696358","278.8","0","0","0",,,"0"
"P","2026-02-21T10:34:14Z","56.085646","60.696241","279.8","0","0","0",,,"0"
"P","2026-02-21T10:34:15Z","56.085634","60.696189","280.4","0","0","0",,,"0"
"P","2026-02-21T10:34:17Z","56.085639","60.696109","280.7","0","0","0",,,"0"
"P","2026-02-21T10:34:18Z","56.085629","60.69607","281.1","0","0","0",,,"0"
"P","2026-02-21T10:34:19Z","56.085638","60.696047","281.3","0","0","0",,,"0"
"P","2026-02-21T10:34:21Z","56.085624","60.695989","279.9","0","0","0",,,"0"
"P","2026-02-21T10:34:22Z","56.085627","60.695967","280.9","0","0","0",,,"0"
"P","2026-02-21T10:34:23Z","56.085618","60.695946","279.7","0","0","0",,,"0"
"P","2026-02-21T10:34:24Z","56.085632","60.695939","278.8","0","0","0",,,"0"
"P","2026-02-21T10:34:27Z","56.085627","60.695841","280.1","0","0","0",,,"0"
"P","2026-02-21T10:34:29Z","56.085612","60.695793","280.2","0","0","0",,,"0"
"P","2026-02-21T10:34:31Z","56.085623","60.695717","280.8","0","0","0",,,"0"
"P","2026-02-21T10:34:32Z","56.085617","60.695675","281.3","0","0","0",,,"0"
"P","2026-02-21T10:34:33Z","56.085614","60.69564","281","0","0","0",,,"0"
"P","2026-02-21T10:34:34Z","56.08563","60.695625","280.2","0","0","0",,,"0"
"P","2026-02-21T10:34:40Z","56.085625","60.69547","280.1","0","0","0",,,"0"
"P","2026-02-21T10:34:42Z","56.085613","60.695423","278.8","0","0","0",,,"0"
"P","2026-02-21T10:34:43Z","56.085607","60.695387","277.3","0","0","0",,,"0"
"P","2026-02-21T10:34:46Z","56.085606","60.69531","277.7","0","0","0",,,"0"
"P","2026-02-21T10:34:47Z","56.085595","60.695272","276.8","0","0","0",,,"0"
"P","2026-02-21T10:34:50Z","56.085615","60.695163","277.5","0","0","0",,,"0"
"P","2026-02-21T10:34:51Z","56.085603","60.695114","274.8","0","0","0",,,"0"
"P","2026-02-21T10:34:52Z","56.085608","60.69507","274.9","0","0","0",,,"0"
"P","2026-02-21T10:34:53Z","56.085611","60.695032","274.9","0","0","0",,,"0"
"P","2026-02-21T10:35:00Z","56.085634","60.694669","271.3","0","0","0",,,"0"
"P","2026-02-21T10:35:01Z","56.085619","60.694596","272.6","0","0","0",,,"0"
"P","2026-02-21T10:35:04Z","56.085653","60.69448","273.3","0","0","0",,,"0"
"P","2026-02-21T10:35:05Z","56.085638","60.694449","273.4","0","0","0",,,"0"
"P","2026-02-21T10:35:06Z","56.085668","60.694399","273.2","0","0","0",,,"0"
"P","2026-02-21T10:35:07Z","56.085659","60.694346","271.9","0","0","0",,,"0"
"P","2026-02-21T10:35:11Z","56.085664","60.69413","271.1","0","0","0",,,"0"
"P","2026-02-21T10:35:15Z","56.085699","60.69394","268.3","0","0","0",,,"0"
"P","2026-02-21T10:35:16Z","56.08571","60.693872","269.3","0","0","0",,,"0"
"P","2026-02-21T10:35:19Z","56.085757","60.693671","270.6","0","0","0",,,"0"
"P","2026-02-21T10:35:21Z","56.085799","60.693545","272.5","0","0","0",,,"0"
"P","2026-02-21T10:35:23Z","56.085837","60.693442","271.5","0","0","0",,,"0"
"P","2026-02-21T10:35:25Z","56.085883","60.693371","271.8","0","0","0",,,"0"
"P","2026-02-21T10:35:26Z","56.085905","60.693304","272.2","0","0","0",,,"0"
"P","2026-02-21T10:35:29Z","56.085982","60.693196","272.1","0","0","0",,,"0"
"P","2026-02-21T10:35:31Z","56.08602","60.693124","271.8","0","0","0",,,"0"
"P","2026-02-21T10:35:35Z","56.08608","60.692957","272.1","0","0","0",,,"0"
"P","2026-02-21T10:35:36Z","56.086103","60.692918","272.7","0","0","0",,,"0"
"P","2026-02-21T10:35:38Z","56.086136","60.692853","273.8","0","0","0",,,"0"
"P","2026-02-21T10:35:39Z","56.086141","60.692821","273.6","0","0","0",,,"0"
"P","2026-02-21T10:35:41Z","56.086184","60.692764","274","0","0","0",,,"0"
"P","2026-02-21T10:35:45Z","56.086243","60.692628","275","0","0","0",,,"0"
"P","2026-02-21T10:35:46Z","56.086262","60.692586","275.4","0","0","0",,,"0"
"P","2026-02-21T10:35:51Z","56.086385","60.692384","280.4","0","0","0",,,"0"
"P","2026-02-21T10:35:55Z","56.086468","60.692223","281.1","0","0","0",,,"0"
"P","2026-02-21T10:35:56Z","56.086495","60.692179","282.8","0","0","0",,,"0"
"P","2026-02-21T10:35:57Z","56.086508","60.692134","280.7","0","0","0",,,"0"
"P","2026-02-21T10:36:05Z","56.086683","60.69177","280","0","0","0",,,"0"
"P","2026-02-21T10:36:06Z","56.086695","60.691746","279.8","0","0","0",,,"0"
"P","2026-02-21T10:36:07Z","56.08668","60.691723","276.3","0","0","0",,,"0"
"P","2026-02-21T10:36:09Z","56.086717","60.691646","276.1","0","0","0",,,"0"
"P","2026-02-21T10:36:10Z","56.086722","60.691604","274.6","0","0","0",,,"0"
"P","2026-02-21T10:36:14Z","56.086795","60.691498","274.3","0","0","0",,,"0"
"P","2026-02-21T10:36:16Z","56.086833","60.691413","275.2","0","0","0",,,"0"
"P","2026-02-21T10:36:17Z","56.086851","60.691372","276.1","0","0","0",,,"0"
"P","2026-02-21T10:36:24Z","56.086978","60.691134","279.6","0","0","0",,,"0"
"P","2026-02-21T10:36:26Z","56.08701","60.691053","278.3","0","0","0",,,"0"
"P","2026-02-21T10:36:27Z","56.087026","60.691004","277.7","0","0","0",,,"0"
"P","2026-02-21T10:36:34Z","56.087152","60.690736","281.2","0","0","0",,,"0"
"P","2026-02-21T10:36:36Z","56.087197","60.690666","280.3","0","0","0",,,"0"
"P","2026-02-21T10:36:37Z","56.087213","60.69063","280.9","0","0","0",,,"0"
"P","2026-02-21T10:36:46Z","56.087328","60.690324","279.3","0","0","0",,,"0"
"P","2026-02-21T10:36:47Z","56.087351","60.690298","280.6","0","0","0",,,"0"
"P","2026-02-21T10:36:50Z","56.087397","60.690205","280.9","0","0","0",,,"0"
"P","2026-02-21T10:36:51Z","56.087401","60.690159","279.5","0","0","0",,,"0"
"P","2026-02-21T10:36:52Z","56.087418","60.690135","279.9","0","0","0",,,"0"
"P","2026-02-21T10:36:54Z","56.087444","60.69003","278.8","0","0","0",,,"0"
"P","2026-02-21T10:36:58Z","56.087514","60.689865","278.9","0","0","0",,,"0"
"P","2026-02-21T10:36:59Z","56.087518","60.689827","277.6","0","0","0",,,"0"
"P","2026-02-21T10:37:03Z","56.08757","60.689678","277.6","0","0","0",,,"0"
"P","2026-02-21T10:37:05Z","56.087601","60.68963","279.6","0","0","0",,,"0"
"P","2026-02-21T10:37:08Z","56.087643","60.689512","279.3","0","0","0",,,"0"
"P","2026-02-21T10:37:09Z","56.08768","60.689455","280.7","0","0","0",,,"0"
"P","2026-02-21T10:37:12Z","56.087758","60.689374","281.3","0","0","0",,,"0"
"P","2026-02-21T10:37:14Z","56.087784","60.689332","280.8","0","0","0",,,"0"
"P","2026-02-21T10:37:19Z","56.087944","60.688994","279.1","0","0","0",,,"0"
"P","2026-02-21T10:37:20Z","56.087982","60.68892","279.3","0","0","0",,,"0"
"P","2026-02-21T10:37:21Z","56.088013","60.688839","278.6","0","0","0",,,"0"
"P","2026-02-21T10:37:22Z","56.08805","60.688783","278.8","0","0","0",,,"0"
"P","2026-02-21T10:37:23Z","56.088091","60.688674","277.9","0","0","0",,,"0"
"P","2026-02-21T10:37:27Z","56.088243","60.688379","275.3","0","0","0",,,"0"
"P","2026-02-21T10:37:29Z","56.088312","60.688195","275.9","0","0","0",,,"0"
"P","2026-02-21T10:37:30Z","56.088332","60.688129","277.3","0","0","0",,,"0"
"P","2026-02-21T10:37:31Z","56.088341","60.688069","277.3","0","0","0",,,"0"
"P","2026-02-21T10:37:32Z","56.08837","60.688034","278.4","0","0","0",,,"0"
"P","2026-02-21T10:37:34Z","56.088407","60.687934","278.6","0","0","0",,,"0"
"P","2026-02-21T10:37:35Z","56.088432","60.68794","278.7","0","0","0",,,"0"
"P","2026-02-21T10:37:36Z","56.088455","60.687902","278.5","0","0","0",,,"0"
"P","2026-02-21T10:37:39Z","56.088482","60.687825","278.5","0","0","0",,,"0"
"P","2026-02-21T10:37:40Z","56.088486","60.687798","277.2","0","0","0",,,"0"
"P","2026-02-21T10:37:41Z","56.088506","60.68778","277.3","0","0","0",,,"0"
"P","2026-02-21T10:37:43Z","56.088537","60.687713","276.6","0","0","0",,,"0"
"P","2026-02-21T10:37:46Z","56.088594","60.687643","278.9","0","0","0",,,"0"
"P","2026-02-21T10:37:49Z","56.088641","60.687536","278.2","0","0","0",,,"0"
"P","2026-02-21T10:37:50Z","56.08866","60.687507","278","0","0","0",,,"0"
"P","2026-02-21T10:37:51Z","56.088679","60.687481","279","0","0","0",,,"0"
"P","2026-02-21T10:37:53Z","56.088682","60.687418","278.9","0","0","0",,,"0"
"P","2026-02-21T10:37:55Z","56.088702","60.687369","277.2","0","0","0",,,"0"
"P","2026-02-21T10:37:58Z","56.088755","60.687319","273.5","0","0","0",,,"0"
"P","2026-02-21T10:37:59Z","56.088763","60.6873","273.8","0","0","0",,,"0"
"P","2026-02-21T10:38:00Z","56.088779","60.68727","274.1","0","0","0",,,"0"
"P","2026-02-21T10:38:01Z","56.088798","60.687257","275","0","0","0",,,"0"
"P","2026-02-21T10:38:03Z","56.088834","60.687202","277.8","0","0","0",,,"0"
"P","2026-02-21T10:38:05Z","56.088845","60.687148","277.8","0","0","0",,,"0"
"P","2026-02-21T10:38:08Z","56.088876","60.687096","278.2","0","0","0",,,"0"
"P","2026-02-21T10:38:10Z","56.088898","60.687034","278.1","0","0","0",,,"0"
"P","2026-02-21T10:38:11Z","56.088908","60.68701","276.2","0","0","0",,,"0"
"P","2026-02-21T10:38:16Z","56.088981","60.686857","276.4","0","0","0",,,"0"
"P","2026-02-21T10:38:18Z","56.089005","60.686778","277.1","0","0","0",,,"0"
"P","2026-02-21T10:38:21Z","56.089067","60.686666","277.6","0","0","0",,,"0"
"P","2026-02-21T10:38:22Z","56.089081","60.686627","278.1","0","0","0",,,"0"
"P","2026-02-21T10:38:23Z","56.08909","60.686602","278.1","0","0","0",,,"0"
"P","2026-02-21T10:38:25Z","56.089128","60.686561","278.9","0","0","0",,,"0"
"P","2026-02-21T10:38:27Z","56.089141","60.686505","278.9","0","0","0",,,"0"
"P","2026-02-21T10:38:29Z","56.089177","60.686466","279.4","0","0","0",,,"0"
"P","2026-02-21T10:38:31Z","56.089193","60.686421","281.6","0","0","0",,,"0"
"P","2026-02-21T10:38:32Z","56.089203","60.686392","281.2","0","0","0",,,"0"
"P","2026-02-21T10:38:34Z","56.089227","60.686337","282.5","0","0","0",,,"0"
"P","2026-02-21T10:38:37Z","56.089262","60.686301","281.2","0","0","0",,,"0"
"P","2026-02-21T10:38:39Z","56.089294","60.686284","283.7","0","0","0",,,"0"
"P","2026-02-21T10:38:42Z","56.089354","60.686271","282.2","0","0","0",,,"0"
"P","2026-02-21T10:38:43Z","56.089367","60.686268","281.9","0","0","0",,,"0"
"P","2026-02-21T10:38:44Z","56.089389","60.686272","282","0","0","0",,,"0"
"P","2026-02-21T10:38:47Z","56.089432","60.686261","281.6","0","0","0",,,"0"
"P","2026-02-21T10:38:51Z","56.089505","60.686299","279.9","0","0","0",,,"0"
"P","2026-02-21T10:38:54Z","56.089571","60.686292","278.5","0","0","0",,,"0"
"P","2026-02-21T10:38:55Z","56.089575","60.686297","276","0","0","0",,,"0"
"P","2026-02-21T10:38:56Z","56.089592","60.68628","276.9","0","0","0",,,"0"
"P","2026-02-21T10:39:05Z","56.089722","60.686292","269.9","0","0","0",,,"0"
"P","2026-02-21T10:39:07Z","56.089775","60.686278","271.1","0","0","0",,,"0"
"P","2026-02-21T10:39:08Z","56.089809","60.686269","271.3","0","0","0",,,"0"
"P","2026-02-21T10:39:11Z","56.089925","60.686298","272.7","0","0","0",,,"0"
"P","2026-02-21T10:39:14Z","56.090019","60.686305","272.5","0","0","0",,,"0"
"P","2026-02-21T10:39:16Z","56.090059","60.686291","272.2","0","0","0",,,"0"
"P","2026-02-21T10:39:18Z","56.090123","60.686299","274.3","0","0","0",,,"0"
"P","2026-02-21T10:39:19Z","56.090135","60.686291","273.9","0","0","0",,,"0"
"P","2026-02-21T10:39:24Z","56.090273","60.686267","274.6","0","0","0",,,"0"
"P","2026-02-21T10:39:25Z","56.090299","60.686274","274.1","0","0","0",,,"0"
"P","2026-02-21T10:39:28Z","56.090346","60.686266","274.5","0","0","0",,,"0"
"P","2026-02-21T10:39:29Z","56.090371","60.686277","275.9","0","0","0",,,"0"
"P","2026-02-21T10:39:31Z","56.090407","60.686296","277.8","0","0","0",,,"0"
"P","2026-02-21T10:39:34Z","56.090454","60.686301","279.1","0","0","0",,,"0"
"P","2026-02-21T10:39:35Z","56.090473","60.686312","279.2","0","0","0",,,"0"
"P","2026-02-21T10:39:36Z","56.090483","60.686357","279.4","0","0","0",,,"0"
"P","2026-02-21T10:39:39Z","56.09052","60.686378","280.4","0","0","0",,,"0"
"P","2026-02-21T10:39:40Z","56.090532","60.686399","279.6","0","0","0",,,"0"
"P","2026-02-21T10:39:41Z","56.090544","60.686428","279.6","0","0","0",,,"0"
"P","2026-02-21T10:39:43Z","56.090557","60.686474","277.7","0","0","0",,,"0"
"P","2026-02-21T10:39:45Z","56.090591","60.686516","278.2","0","0","0",,,"0"
"P","2026-02-21T10:39:50Z","56.09066","60.68665","279.3","0","0","0",,,"0"
"P","2026-02-21T10:39:51Z","56.090671","60.686695","280.6","0","0","0",,,"0"
"P","2026-02-21T10:39:55Z","56.090712","60.686897","280.8","0","0","0",,,"0"
"P","2026-02-21T10:40:00Z","56.09077","60.687076","280.1","0","0","0",,,"0"
"P","2026-02-21T10:40:01Z","56.090784","60.687106","280.6","0","0","0",,,"0"
"P","2026-02-21T10:40:11Z","56.090862","60.687419","282.5","0","0","0",,,"0"
"P","2026-02-21T10:40:12Z","56.090874","60.687464","283.1","0","0","0",,,"0"
"P","2026-02-21T10:40:22Z","56.091","60.687838","279.6","0","0","0",,,"0"
"P","2026-02-21T10:40:23Z","56.091018","60.687884","279.3","0","0","0",,,"0"
"P","2026-02-21T10:40:24Z","56.09103","60.687955","279.7","0","0","0",,,"0"
"P","2026-02-21T10:40:32Z","56.091141","60.688281","278.3","0","0","0",,,"0"
"P","2026-02-21T10:40:33Z","56.09116","60.68834","279.4","0","0","0",,,"0"
"P","2026-02-21T10:40:35Z","56.091197","60.688421","279.9","0","0","0",,,"0"
"P","2026-02-21T10:40:36Z","56.091219","60.68841","279.5","0","0","0",,,"0"
"P","2026-02-21T10:40:37Z","56.091241","60.688426","278.9","0","0","0",,,"0"
"P","2026-02-21T10:40:42Z","56.09132","60.688391","276.1","0","0","0",,,"0"
"P","2026-02-21T10:40:43Z","56.091342","60.688405","275.9","0","0","0",,,"0"
"P","2026-02-21T10:40:44Z","56.091355","60.6884","275.7","0","0","0",,,"0"
"P","2026-02-21T10:40:47Z","56.091389","60.688442","273.8","0","0","0",,,"0"
"P","2026-02-21T10:40:49Z","56.091431","60.688464","275.1","0","0","0",,,"0"
"P","2026-02-21T10:40:51Z","56.091489","60.688469","278.4","0","0","0",,,"0"
"P","2026-02-21T10:40:52Z","56.091515","60.688489","278.3","0","0","0",,,"0"
"P","2026-02-21T10:40:53Z","56.091531","60.68849","279","0","0","0",,,"0"
"P","2026-02-21T10:40:54Z","56.091548","60.688496","278.7","0","0","0",,,"0"
"P","2026-02-21T10:40:55Z","56.091565","60.688507","278.4","0","0","0",,,"0"
"P","2026-02-21T10:40:56Z","56.09159","60.688499","279.9","0","0","0",,,"0"
"P","2026-02-21T10:41:00Z","56.091666","60.688548","275.8","0","0","0",,,"0"
"P","2026-02-21T10:41:04Z","56.091767","60.688563","277.9","0","0","0",,,"0"
"P","2026-02-21T10:41:05Z","56.091798","60.688571","279.5","0","0","0",,,"0"
"P","2026-02-21T10:41:06Z","56.091832","60.688594","280.8","0","0","0",,,"0"
"P","2026-02-21T10:41:09Z","56.091908","60.688623","281.7","0","0","0",,,"0"
"P","2026-02-21T10:41:15Z","56.092033","60.688697","276.4","0","0","0",,,"0"
"P","2026-02-21T10:41:16Z","56.092063","60.688703","277.4","0","0","0",,,"0"
"P","2026-02-21T10:41:21Z","56.092263","60.688749","275","0","0","0",,,"0"
"P","2026-02-21T10:41:22Z","56.092313","60.688757","275.4","0","0","0",,,"0"
"P","2026-02-21T10:41:24Z","56.092414","60.688753","276.2","0","0","0",,,"0"
"P","2026-02-21T10:41:25Z","56.092473","60.688765","276.9","0","0","0",,,"0"
"P","2026-02-21T10:41:26Z","56.092516","60.688776","277.9","0","0","0",,,"0"
"P","2026-02-21T10:41:28Z","56.092603","60.688765","278.3","0","0","0",,,"0"
"P","2026-02-21T10:41:30Z","56.092727","60.68877","280.5","0","0","0",,,"0"
"P","2026-02-21T10:41:32Z","56.092797","60.688799","278.3","0","0","0",,,"0"
"P","2026-02-21T10:41:33Z","56.092843","60.688807","279.1","0","0","0",,,"0"
"P","2026-02-21T10:41:35Z","56.092964","60.688793","279","0","0","0",,,"0"
"P","2026-02-21T10:41:36Z","56.093026","60.688787","278.7","0","0","0",,,"0"
"P","2026-02-21T10:41:38Z","56.093131","60.688748","279.3","0","0","0",,,"0"
"P","2026-02-21T10:41:40Z","56.093235","60.688734","278.1","0","0","0",,,"0"
"P","2026-02-21T10:41:41Z","56.09328","60.688717","277.2","0","0","0",,,"0"
"P","2026-02-21T10:41:43Z","56.09338","60.688702","274.9","0","0","0",,,"0"
"P","2026-02-21T10:41:45Z","56.093521","60.688708","273.9","0","0","0",,,"0"
"P","2026-02-21T10:41:46Z","56.093603","60.688716","275.2","0","0","0",,,"0"
"P","2026-02-21T10:41:49Z","56.093812","60.688753","275.8","0","0","0",,,"0"
"P","2026-02-21T10:41:50Z","56.093872","60.688749","277.1","0","0","0",,,"0"
"P","2026-02-21T10:41:51Z","56.093896","60.688728","276.5","0","0","0",,,"0"
"P","2026-02-21T10:41:52Z","56.09395","60.688716","276.6","0","0","0",,,"0"
"P","2026-02-21T10:41:54Z","56.093988","60.688662","275.5","0","0","0",,,"0"
"P","2026-02-21T10:41:55Z","56.094024","60.688641","276.9","0","0","0",,,"0"
"P","2026-02-21T10:41:58Z","56.094077","60.688549","277.9","0","0","0",,,"0"
"P","2026-02-21T10:42:00Z","56.094132","60.688499","280.4","0","0","0",,,"0"
"P","2026-02-21T10:42:01Z","56.094113","60.688469","275.8","0","0","0",,,"0"
"P","2026-02-21T10:42:07Z","56.094103","60.688336","273.7","0","0","0",,,"0"
"P","2026-02-21T10:42:09Z","56.094077","60.688285","271.4","0","0","0",,,"0"
"P","2026-02-21T10:42:10Z","56.094064","60.688239","272.8","0","0","0",,,"0"
"P","2026-02-21T10:42:17Z","56.093994","60.688009","270.6","0","0","0",,,"0"
"P","2026-02-21T10:42:20Z","56.093959","60.687926","270.7","0","0","0",,,"0"
"P","2026-02-21T10:42:21Z","56.093949","60.687887","270.4","0","0","0",,,"0"
"P","2026-02-21T10:42:30Z","56.093826","60.68762","272.5","0","0","0",,,"0"
"P","2026-02-21T10:42:31Z","56.093811","60.687596","273.2","0","0","0",,,"0"
"P","2026-02-21T10:42:32Z","56.093793","60.687592","272.8","0","0","0",,,"0"
"P","2026-02-21T10:42:33Z","56.093778","60.687563","273.5","0","0","0",,,"0"
"P","2026-02-21T10:42:36Z","56.09374","60.687529","272.9","0","0","0",,,"0"
"P","2026-02-21T10:42:37Z","56.093727","60.687529","273.4","0","0","0",,,"0"
"P","2026-02-21T10:42:41Z","56.093676","60.687489","274.5","0","0","0",,,"0"
"P","2026-02-21T10:42:42Z","56.093652","60.687493","273.5","0","0","0",,,"0"
"P","2026-02-21T10:42:43Z","56.093634","60.687486","274.1","0","0","0",,,"0"
"P","2026-02-21T10:42:44Z","56.093613","60.687484","273.6","0","0","0",,,"0"
"P","2026-02-21T10:42:47Z","56.093568","60.687524","273.4","0","0","0",,,"0"
"P","2026-02-21T10:42:50Z","56.093524","60.687543","271.7","0","0","0",,,"0"
"P","2026-02-21T10:42:51Z","56.093505","60.687516","272.2","0","0","0",,,"0"
"P","2026-02-21T10:42:53Z","56.093476","60.687528","272","0","0","0",,,"0"
"P","2026-02-21T10:42:54Z","56.093462","60.687533","271.5","0","0","0",,,"0"
"P","2026-02-21T10:42:57Z","56.093437","60.687551","272","0","0","0",,,"0"
"P","2026-02-21T10:42:59Z","56.093386","60.687537","270.9","0","0","0",,,"0"
"P","2026-02-21T10:43:02Z","56.093333","60.687546","271.4","0","0","0",,,"0"
"P","2026-02-21T10:43:03Z","56.093315","60.687571","272","0","0","0",,,"0"
"P","2026-02-21T10:43:04Z","56.093284","60.687577","271","0","0","0",,,"0"
"P","2026-02-21T10:43:05Z","56.093268","60.687589","270.4","0","0","0",,,"0"
"P","2026-02-21T10:43:11Z","56.09319","60.687624","273.6","0","0","0",,,"0"
"P","2026-02-21T10:43:13Z","56.093168","60.687647","272.8","0","0","0",,,"0"
"P","2026-02-21T10:43:18Z","56.093113","60.687636","272.3","0","0","0",,,"0"
"P","2026-02-21T10:43:19Z","56.093095","60.687643","273.8","0","0","0",,,"0"
"P","2026-02-21T10:43:20Z","56.093079","60.687645","273.6","0","0","0",,,"0"
"P","2026-02-21T10:43:25Z","56.093012","60.687631","272.6","0","0","0",,,"0"
"P","2026-02-21T10:43:32Z","56.092927","60.687587","274.2","0","0","0",,,"0"
"P","2026-02-21T10:43:33Z","56.092913","60.687595","275.4","0","0","0",,,"0"
"P","2026-02-21T10:43:34Z","56.092896","60.687584","275.1","0","0","0",,,"0"
"P","2026-02-21T10:43:35Z","56.092888","60.687568","276.4","0","0","0",,,"0"
"P","2026-02-21T10:43:37Z","56.092859","60.687533","276.8","0","0","0",,,"0"
"P","2026-02-21T10:43:46Z","56.092735","60.687425","278.6","0","0","0",,,"0"
"P","2026-02-21T10:43:47Z","56.092722","60.687437","277","0","0","0",,,"0"
"P","2026-02-21T10:43:48Z","56.092707","60.687434","276.8","0","0","0",,,"0"
"P","2026-02-21T10:43:52Z","56.092658","60.687379","276.5","0","0","0",,,"0"
"P","2026-02-21T10:43:54Z","56.09264","60.687332","276","0","0","0",,,"0"
"P","2026-02-21T10:43:57Z","56.092589","60.687268","273.5","0","0","0",,,"0"
"P","2026-02-21T10:43:58Z","56.092573","60.687252","273.8","0","0","0",,,"0"
"P","2026-02-21T10:43:59Z","56.092558","60.687224","274.9","0","0","0",,,"0"
"P","2026-02-21T10:44:03Z","56.092497","60.687164","277.8","0","0","0",,,"0"
"P","2026-02-21T10:44:08Z","56.092453","60.687078","277.1","0","0","0",,,"0"
"P","2026-02-21T10:44:11Z","56.092416","60.687052","276.8","0","0","0",,,"0"
"P","2026-02-21T10:44:13Z","56.092406","60.687029","276.4","0","0","0",,,"0"
"P","2026-02-21T10:44:15Z","56.092378","60.68697","278","0","0","0",,,"0"
"P","2026-02-21T10:44:17Z","56.09235","60.686944","279.3","0","0","0",,,"0"
"P","2026-02-21T10:44:18Z","56.092329","60.686892","281.1","0","0","0",,,"0"
"P","2026-02-21T10:44:21Z","56.092295","60.686859","280.3","0","0","0",,,"0"
"P","2026-02-21T10:44:23Z","56.092271","60.686802","280.1","0","0","0",,,"0"
"P","2026-02-21T10:44:24Z","56.09226","60.68678","279.6","0","0","0",,,"0"
"P","2026-02-21T10:44:35Z","56.092131","60.686541","284.7","0","0","0",,,"0"
"P","2026-02-21T10:44:36Z","56.092115","60.686511","286.2","0","0","0",,,"0"
"P","2026-02-21T10:44:45Z","56.092028","60.686365","286.6","0","0","0",,,"0"
"P","2026-02-21T10:44:47Z","56.091996","60.686346","287","0","0","0",,,"0"
"P","2026-02-21T10:44:48Z","56.091976","60.686339","286.7","0","0","0",,,"0"
"P","2026-02-21T10:44:56Z","56.091906","60.686287","286.1","0","0","0",,,"0"
"P","2026-02-21T10:45:07Z","56.091814","60.686264","283.1","0","0","0",,,"0"
"P","2026-02-21T10:45:08Z","56.091797","60.686261","283.3","0","0","0",,,"0"
"P","2026-02-21T10:45:10Z","56.091762","60.686264","283.6","0","0","0",,,"0"
"P","2026-02-21T10:45:14Z","56.091678","60.686231","282.7","0","0","0",,,"0"
"P","2026-02-21T10:45:16Z","56.091628","60.686227","281.5","0","0","0",,,"0"
"P","2026-02-21T10:45:18Z","56.091566","60.686206","281.3","0","0","0",,,"0"
"P","2026-02-21T10:45:19Z","56.091539","60.686203","281","0","0","0",,,"0"
"P","2026-02-21T10:45:22Z","56.091413","60.686186","282.1","0","0","0",,,"0"
"P","2026-02-21T10:45:23Z","56.091374","60.686191","281.8","0","0","0",,,"0"
"P","2026-02-21T10:45:25Z","56.091296","60.686178","281.8","0","0","0",,,"0"
"P","2026-02-21T10:45:28Z","56.091205","60.686178","279.7","0","0","0",,,"0"
"P","2026-02-21T10:45:29Z","56.091177","60.686176","279.3","0","0","0",,,"0"
"P","2026-02-21T10:45:31Z","56.091124","60.686163","278.1","0","0","0",,,"0"
"P","2026-02-21T10:45:34Z","56.091007","60.686153","277.3","0","0","0",,,"0"
"P","2026-02-21T10:45:37Z","56.090905","60.686158","275.8","0","0","0",,,"0"
